timestamp,open,high,low,close,volume
2026-03-18 07:00:00,2322.73,2323.22,2316.62,2321.34,1944.3441
2026-03-18 07:15:00,2321.34,2321.79,2315.8,2317.61,2155.2154
2026-03-18 07:30:00,2317.61,2317.61,2311.53,2313.62,2070.9118
2026-03-18 07:45:00,2313.62,2319.25,2312.79,2317.74,1414.2946
2026-03-18 08:00:00,2317.73,2323.79,2317.3,2322.01,1772.9232
2026-03-18 08:15:00,2322.01,2323.16,2319.42,2321.59,1075.8106
2026-03-18 08:30:00,2321.6,2322.91,2318.76,2321.84,1331.4346
2026-03-18 08:45:00,2321.83,2325.5,2320.08,2322.59,781.6761
2026-03-18 09:00:00,2322.59,2329.7,2321.87,2328.34,2812.0523
2026-03-18 09:15:00,2328.33,2332.15,2328.03,2328.66,2048.132
2026-03-18 09:30:00,2328.66,2333.62,2328.56,2331.59,1460.0476
2026-03-18 09:45:00,2331.59,2332.75,2327.03,2329.27,1218.2295
2026-03-18 10:00:00,2329.27,2331.39,2324.11,2330.84,1664.0868
2026-03-18 10:15:00,2330.83,2331.15,2327.37,2330.67,2322.5377
2026-03-18 10:30:00,2330.67,2331.99,2313.0,2314.34,5332.7056
2026-03-18 10:45:00,2314.35,2314.74,2309.42,2312.83,5143.859
2026-03-18 11:00:00,2312.83,2319.16,2304.08,2315.02,5325.4636
