timestamp,open,high,low,close,volume
2026-03-08 14:45:00,1.3464,1.3501,1.3457,1.3496,242945.5
2026-03-08 15:00:00,1.3497,1.3498,1.3466,1.3491,357586.1
2026-03-08 15:15:00,1.3491,1.3492,1.3446,1.3448,402816.9
2026-03-08 15:30:00,1.3448,1.3456,1.3428,1.3437,1138561.2
2026-03-08 15:45:00,1.3437,1.3475,1.3433,1.3456,746156.5
2026-03-08 16:00:00,1.3456,1.3457,1.3427,1.3431,1109898.9
2026-03-08 16:15:00,1.3432,1.3445,1.3416,1.3432,1192796.3
2026-03-08 16:30:00,1.3431,1.3435,1.3381,1.3425,2450959.5
2026-03-08 16:45:00,1.3425,1.3425,1.3381,1.3396,922245.1
2026-03-08 17:00:00,1.3396,1.3461,1.339,1.3446,733887.3
2026-03-08 17:15:00,1.3447,1.3459,1.3432,1.3435,451803.9
2026-03-08 17:30:00,1.3435,1.3445,1.3413,1.3422,361675.4
2026-03-08 17:45:00,1.3421,1.3445,1.3416,1.344,449054.9
2026-03-08 18:00:00,1.3441,1.3447,1.3426,1.3434,240778.1
2026-03-08 18:15:00,1.3434,1.345,1.34,1.3446,420498.5
2026-03-08 18:30:00,1.3445,1.3485,1.3421,1.3424,572001.6
2026-03-08 18:45:00,1.3424,1.3465,1.3422,1.3455,317008.8
2026-03-08 19:00:00,1.3455,1.3516,1.3432,1.3498,796383.4
2026-03-08 19:15:00,1.3498,1.3572,1.3496,1.3568,842867.6
2026-03-08 19:30:00,1.3568,1.3597,1.3556,1.3591,908258.0
2026-03-08 19:45:00,1.3591,1.3599,1.353,1.3563,836698.0
2026-03-08 20:00:00,1.3562,1.3566,1.3521,1.3529,610130.1
2026-03-08 20:15:00,1.3529,1.3552,1.3522,1.353,549200.7
2026-03-08 20:30:00,1.3529,1.362,1.3528,1.3578,1103293.4
2026-03-08 20:45:00,1.3578,1.3579,1.3533,1.3534,473109.3
2026-03-08 21:00:00,1.3535,1.3545,1.3442,1.3455,918819.5
2026-03-08 21:15:00,1.3455,1.3493,1.3452,1.348,350617.5
2026-03-08 21:30:00,1.348,1.349,1.3464,1.3477,286056.9
2026-03-08 21:45:00,1.3478,1.349,1.3468,1.3479,194477.7
2026-03-08 22:00:00,1.3479,1.3479,1.3218,1.3346,9730527.7
2026-03-08 22:15:00,1.3345,1.3424,1.3282,1.3401,1941409.5
2026-03-08 22:30:00,1.34,1.3494,1.3362,1.3432,1803095.2
2026-03-08 22:45:00,1.3431,1.3481,1.3427,1.3456,841971.1
2026-03-08 23:00:00,1.3457,1.3503,1.3427,1.3484,1284658.7
2026-03-08 23:15:00,1.3483,1.3498,1.3456,1.3476,515863.6
2026-03-08 23:30:00,1.3476,1.349,1.3419,1.3423,525447.4
2026-03-08 23:45:00,1.3422,1.3455,1.3392,1.34,895196.6
2026-03-09 00:00:00,1.3401,1.3507,1.34,1.3496,1539205.3
2026-03-09 00:15:00,1.3496,1.3521,1.3387,1.3475,2039543.3
2026-03-09 00:30:00,1.3474,1.3605,1.3473,1.3526,2570277.6
2026-03-09 00:45:00,1.3526,1.3549,1.3481,1.3491,963849.8
2026-03-09 01:00:00,1.3491,1.3498,1.3428,1.3461,854515.0
2026-03-09 01:15:00,1.3462,1.3525,1.3459,1.3487,1242272.3
2026-03-09 01:30:00,1.3487,1.3537,1.3458,1.3512,1141643.6
2026-03-09 01:45:00,1.3511,1.3516,1.3415,1.3421,897610.3
2026-03-09 02:00:00,1.342,1.3472,1.3394,1.3423,1011177.7
2026-03-09 02:15:00,1.3422,1.343,1.3391,1.3394,1097611.8
2026-03-09 02:30:00,1.3395,1.3495,1.3376,1.3482,1777849.6
2026-03-09 02:45:00,1.3482,1.35,1.3459,1.3459,1210063.5
2026-03-09 03:00:00,1.3459,1.3637,1.345,1.3617,3536512.8
2026-03-09 03:15:00,1.3617,1.3653,1.3536,1.3561,2836617.7
2026-03-09 03:30:00,1.356,1.3575,1.3509,1.3514,858626.6
2026-03-09 03:45:00,1.3513,1.3521,1.3481,1.3505,956083.5
2026-03-09 04:00:00,1.3505,1.3533,1.3499,1.3515,1047931.7
2026-03-09 04:15:00,1.3514,1.3557,1.3502,1.3549,704965.4
2026-03-09 04:30:00,1.3549,1.3549,1.3498,1.351,660587.6
2026-03-09 04:45:00,1.351,1.352,1.3439,1.3441,860502.4
2026-03-09 05:00:00,1.3442,1.3452,1.3419,1.3442,1317798.1
2026-03-09 05:15:00,1.3442,1.3493,1.3442,1.3451,1461879.5
2026-03-09 05:30:00,1.3452,1.357,1.3436,1.3542,2267062.5
2026-03-09 05:45:00,1.3543,1.3587,1.3515,1.3549,2103961.2
2026-03-09 06:00:00,1.355,1.3556,1.3521,1.3544,1567968.8
2026-03-09 06:15:00,1.3543,1.3586,1.3523,1.3524,616811.7
2026-03-09 06:30:00,1.3524,1.3537,1.3444,1.346,840849.9
2026-03-09 06:45:00,1.346,1.3474,1.3446,1.345,660125.1
2026-03-09 07:00:00,1.345,1.3455,1.3384,1.3392,8124971.1
2026-03-09 07:15:00,1.3392,1.3413,1.333,1.3379,2506504.7
2026-03-09 07:30:00,1.3379,1.341,1.3373,1.3392,1400653.8
2026-03-09 07:45:00,1.3392,1.3418,1.338,1.3409,875707.5
2026-03-09 08:00:00,1.3409,1.3446,1.3394,1.3436,1444344.8
2026-03-09 08:15:00,1.3437,1.348,1.3413,1.346,728137.8
2026-03-09 08:30:00,1.3461,1.3484,1.342,1.3434,714428.9
2026-03-09 08:45:00,1.3433,1.3467,1.3427,1.3464,500047.2
2026-03-09 09:00:00,1.3464,1.3467,1.3412,1.346,825438.7
2026-03-09 09:15:00,1.346,1.3517,1.3451,1.35,1627755.3
2026-03-09 09:30:00,1.35,1.3631,1.3472,1.3617,2715802.9
2026-03-09 09:45:00,1.3617,1.3636,1.3538,1.3551,1527895.3
2026-03-09 10:00:00,1.355,1.3565,1.3532,1.3544,1080676.2
2026-03-09 10:15:00,1.3544,1.356,1.3526,1.3526,514276.4
2026-03-09 10:30:00,1.3525,1.3534,1.3475,1.3487,502382.1
2026-03-09 10:45:00,1.3486,1.3486,1.3456,1.3473,416348.7
2026-03-09 11:00:00,1.3474,1.3491,1.346,1.3476,615942.3
2026-03-09 11:15:00,1.3476,1.3476,1.3413,1.3448,954979.7
2026-03-09 11:30:00,1.3447,1.3498,1.3444,1.3493,413290.8
2026-03-09 11:45:00,1.3493,1.3516,1.3476,1.3502,364776.1
2026-03-09 12:00:00,1.3502,1.3528,1.3496,1.3522,463055.4
2026-03-09 12:15:00,1.3522,1.3573,1.3516,1.3571,935588.1
2026-03-09 12:30:00,1.3572,1.3579,1.3532,1.3549,1122647.4
2026-03-09 12:45:00,1.3549,1.3558,1.353,1.3547,392900.8
2026-03-09 13:00:00,1.3547,1.3621,1.3542,1.3601,791437.2
2026-03-09 13:15:00,1.36,1.3664,1.3558,1.3653,1583068.1
2026-03-09 13:30:00,1.3652,1.3719,1.3616,1.3716,3299373.9
2026-03-09 13:45:00,1.3716,1.373,1.3643,1.368,3877996.9
2026-03-09 14:00:00,1.368,1.3722,1.359,1.3618,2620179.7
2026-03-09 14:15:00,1.3618,1.3731,1.3613,1.3659,2286390.2
2026-03-09 14:30:00,1.3659,1.3697,1.3642,1.3685,1617852.6
2026-03-09 14:45:00,1.3685,1.3685,1.3635,1.3647,742139.1
2026-03-09 15:00:00,1.3648,1.3672,1.3615,1.3659,1138996.1
2026-03-09 15:15:00,1.366,1.3678,1.3626,1.365,590671.3
2026-03-09 15:30:00,1.3649,1.3661,1.3563,1.3596,1182038.5
2026-03-09 15:45:00,1.3596,1.3632,1.3588,1.3602,706761.0
2026-03-09 16:00:00,1.3602,1.3649,1.3587,1.3616,573185.4
2026-03-09 16:15:00,1.3617,1.367,1.3607,1.3652,699388.4
2026-03-09 16:30:00,1.3653,1.3666,1.3596,1.365,729535.4
2026-03-09 16:45:00,1.3651,1.3703,1.3625,1.3645,689349.2
2026-03-09 17:00:00,1.3646,1.3703,1.3646,1.3686,461063.0
2026-03-09 17:15:00,1.3686,1.3697,1.3636,1.3638,802763.5
2026-03-09 17:30:00,1.3639,1.3666,1.3594,1.3614,2175440.4
2026-03-09 17:45:00,1.3614,1.3641,1.3603,1.3625,792236.4
2026-03-09 18:00:00,1.3625,1.3625,1.3561,1.3595,1209869.4
2026-03-09 18:15:00,1.3595,1.3648,1.3591,1.3642,576179.3
2026-03-09 18:30:00,1.3642,1.368,1.3641,1.3644,779043.1
2026-03-09 18:45:00,1.3644,1.3646,1.3602,1.3617,523561.3
2026-03-09 19:00:00,1.3617,1.3628,1.3562,1.3565,1129387.4
2026-03-09 19:15:00,1.3566,1.3821,1.3563,1.3813,5291623.1
2026-03-09 19:30:00,1.3813,1.3841,1.3677,1.3696,4754720.2
2026-03-09 19:45:00,1.3695,1.3742,1.3675,1.3729,2842656.3
2026-03-09 20:00:00,1.3729,1.3791,1.3726,1.3747,2756842.3
2026-03-09 20:15:00,1.3748,1.3753,1.3707,1.3736,773757.9
2026-03-09 20:30:00,1.3736,1.3739,1.3679,1.3683,766074.4
2026-03-09 20:45:00,1.3683,1.3744,1.3672,1.3733,1526435.3
2026-03-09 21:00:00,1.3732,1.3773,1.3725,1.3758,813794.3
2026-03-09 21:15:00,1.3758,1.3763,1.373,1.3732,605142.7
2026-03-09 21:30:00,1.3732,1.3765,1.3697,1.3748,749715.7
2026-03-09 21:45:00,1.3747,1.3758,1.3734,1.3737,410621.7
2026-03-09 22:00:00,1.3737,1.3754,1.3679,1.3697,720557.8
2026-03-09 22:15:00,1.3696,1.3723,1.3685,1.3713,852228.2
2026-03-09 22:30:00,1.3713,1.3714,1.3649,1.3672,1299071.6
2026-03-09 22:45:00,1.3671,1.3675,1.3627,1.3644,1805821.7
2026-03-09 23:00:00,1.3644,1.3676,1.3629,1.3674,926235.0
2026-03-09 23:15:00,1.3674,1.3674,1.3635,1.3637,365409.1
2026-03-09 23:30:00,1.3636,1.3647,1.3627,1.3633,938357.0
2026-03-09 23:45:00,1.3633,1.3633,1.3604,1.3631,911373.8
2026-03-10 00:00:00,1.3631,1.364,1.3605,1.3613,543154.7
2026-03-10 00:15:00,1.3614,1.3715,1.3614,1.3709,648344.6
2026-03-10 00:30:00,1.3709,1.374,1.3693,1.3729,726979.4
2026-03-10 00:45:00,1.3729,1.3735,1.369,1.3699,713665.6
2026-03-10 01:00:00,1.3698,1.372,1.3682,1.3702,1125265.6
2026-03-10 01:15:00,1.3703,1.3716,1.3667,1.3698,1000283.9
2026-03-10 01:30:00,1.3699,1.3713,1.3663,1.3679,606953.9
2026-03-10 01:45:00,1.368,1.3751,1.3673,1.3722,842053.2
2026-03-10 02:00:00,1.3721,1.3733,1.3695,1.3723,372307.3
2026-03-10 02:15:00,1.3723,1.3733,1.3702,1.3723,254158.1
2026-03-10 02:30:00,1.3722,1.3907,1.3721,1.3884,4444542.9
2026-03-10 02:45:00,1.3883,1.3923,1.386,1.3877,2059011.5
2026-03-10 03:00:00,1.3876,1.391,1.3859,1.3891,954907.4
2026-03-10 03:15:00,1.389,1.3898,1.3863,1.3868,1085775.4
2026-03-10 03:30:00,1.3868,1.3874,1.3819,1.3822,1001579.5
2026-03-10 03:45:00,1.3822,1.3822,1.3748,1.375,1297403.3
2026-03-10 04:00:00,1.375,1.3768,1.3731,1.3759,901193.2
2026-03-10 04:15:00,1.3758,1.3766,1.3741,1.3751,398494.5
2026-03-10 04:30:00,1.3751,1.3822,1.3751,1.3808,434708.4
2026-03-10 04:45:00,1.3809,1.3835,1.3786,1.3819,544774.3
2026-03-10 05:00:00,1.382,1.3893,1.3809,1.386,1457688.7
2026-03-10 05:15:00,1.3861,1.3897,1.3848,1.3853,782488.6
2026-03-10 05:30:00,1.3854,1.3865,1.3828,1.3853,622201.7
2026-03-10 05:45:00,1.3853,1.3858,1.3836,1.3842,316339.5
2026-03-10 06:00:00,1.3842,1.3844,1.3812,1.3814,666728.2
2026-03-10 06:15:00,1.3814,1.3833,1.3778,1.3827,2294508.3
2026-03-10 06:30:00,1.3826,1.3833,1.3799,1.3802,1303368.4
2026-03-10 06:45:00,1.3801,1.3823,1.3792,1.3802,2859614.9
2026-03-10 07:00:00,1.3801,1.3847,1.3762,1.3807,4017841.4
2026-03-10 07:15:00,1.3808,1.3869,1.3804,1.3854,2144011.0
2026-03-10 07:30:00,1.3853,1.3868,1.3836,1.3856,1652676.8
2026-03-10 07:45:00,1.3855,1.3886,1.3842,1.3875,961718.5
2026-03-10 08:00:00,1.3876,1.3973,1.3876,1.3951,2647754.5
2026-03-10 08:15:00,1.3951,1.3987,1.3933,1.3945,1731602.8
2026-03-10 08:30:00,1.3945,1.4116,1.3945,1.4073,3849051.7
2026-03-10 08:45:00,1.4073,1.4073,1.4006,1.4015,1485835.9
2026-03-10 09:00:00,1.4015,1.4075,1.4015,1.4061,1089691.6
2026-03-10 09:15:00,1.406,1.4183,1.4049,1.4176,2449685.5
2026-03-10 09:30:00,1.4175,1.4189,1.4151,1.4175,1459583.7
2026-03-10 09:45:00,1.4175,1.4195,1.415,1.4165,1968883.0
2026-03-10 10:00:00,1.4165,1.4174,1.4109,1.4139,2094737.0
2026-03-10 10:15:00,1.4138,1.4159,1.4095,1.4099,6519495.6
2026-03-10 10:30:00,1.4098,1.4121,1.4043,1.4052,1668787.1
2026-03-10 10:45:00,1.4052,1.4079,1.4046,1.4055,938665.0
2026-03-10 11:00:00,1.4056,1.4057,1.3979,1.3982,2893701.6
2026-03-10 11:15:00,1.3983,1.3985,1.3924,1.3938,1682659.9
2026-03-10 11:30:00,1.3938,1.3943,1.3895,1.3899,1747874.9
2026-03-10 11:45:00,1.3899,1.3955,1.3888,1.3909,2325065.7
2026-03-10 12:00:00,1.391,1.392,1.3832,1.3863,2003541.3
2026-03-10 12:15:00,1.3864,1.3886,1.3832,1.3843,1217132.4
2026-03-10 12:30:00,1.3844,1.3902,1.3825,1.3889,1254007.8
2026-03-10 12:45:00,1.3888,1.3906,1.3873,1.3889,621384.0
2026-03-10 13:00:00,1.389,1.3967,1.3888,1.3966,1587106.3
2026-03-10 13:15:00,1.3967,1.4021,1.3958,1.4,1509336.9
2026-03-10 13:30:00,1.4,1.4013,1.3813,1.3901,3337102.0
2026-03-10 13:45:00,1.39,1.3971,1.3859,1.393,2948372.5
2026-03-10 14:00:00,1.3931,1.3968,1.3824,1.3852,2635928.2
2026-03-10 14:15:00,1.3851,1.3993,1.3817,1.398,1743890.1
2026-03-10 14:30:00,1.398,1.4215,1.3978,1.4184,6420382.3
2026-03-10 14:45:00,1.4184,1.4378,1.4174,1.4343,7980868.4
2026-03-10 15:00:00,1.4343,1.4427,1.426,1.4271,7643209.1
2026-03-10 15:15:00,1.4271,1.4301,1.4197,1.428,4206864.2
2026-03-10 15:30:00,1.428,1.4347,1.4234,1.4288,3403823.0
2026-03-10 15:45:00,1.4288,1.431,1.4221,1.4308,1972866.7
2026-03-10 16:00:00,1.4309,1.4333,1.424,1.4276,2682620.9
2026-03-10 16:15:00,1.4277,1.4372,1.4274,1.432,2736158.1
2026-03-10 16:30:00,1.4321,1.4323,1.4256,1.4288,1693198.1
2026-03-10 16:45:00,1.4289,1.43,1.4231,1.4271,2310969.0
2026-03-10 17:00:00,1.4271,1.4305,1.4253,1.4265,739789.5
2026-03-10 17:15:00,1.4265,1.4294,1.4182,1.42,1828674.5
2026-03-10 17:30:00,1.42,1.423,1.4089,1.4119,4126756.5
2026-03-10 17:45:00,1.4119,1.4156,1.4088,1.4124,1584760.0
2026-03-10 18:00:00,1.4124,1.4133,1.3993,1.3997,3303047.5
2026-03-10 18:15:00,1.3997,1.4045,1.3907,1.396,5232957.7
2026-03-10 18:30:00,1.3961,1.3995,1.3916,1.394,2989757.4
2026-03-10 18:45:00,1.3939,1.3966,1.391,1.3937,1332761.1
2026-03-10 19:00:00,1.3937,1.3952,1.3871,1.3901,1606621.0
2026-03-10 19:15:00,1.3901,1.3925,1.3848,1.3849,1448268.0
2026-03-10 19:30:00,1.3849,1.3883,1.3824,1.3852,1848851.8
2026-03-10 19:45:00,1.3852,1.3857,1.3797,1.3849,1949926.8
2026-03-10 20:00:00,1.3849,1.3903,1.3844,1.3891,1042402.8
2026-03-10 20:15:00,1.389,1.3936,1.3864,1.3927,1393161.1
2026-03-10 20:30:00,1.3927,1.395,1.39,1.3924,993066.0
2026-03-10 20:45:00,1.3923,1.3924,1.3897,1.3899,515386.4
2026-03-10 21:00:00,1.39,1.3949,1.3871,1.3884,379931.1
2026-03-10 21:15:00,1.3884,1.39,1.387,1.3881,468803.8
2026-03-10 21:30:00,1.3882,1.3902,1.3823,1.3843,1476516.9
2026-03-10 21:45:00,1.3843,1.3849,1.3785,1.3836,1247887.7
2026-03-10 22:00:00,1.3835,1.3866,1.3795,1.381,914314.9
2026-03-10 22:15:00,1.381,1.3887,1.3801,1.3857,684803.5
2026-03-10 22:30:00,1.3857,1.3859,1.3825,1.3844,453901.6
2026-03-10 22:45:00,1.3844,1.3857,1.3827,1.3841,408634.3
2026-03-10 23:00:00,1.384,1.387,1.3839,1.3843,939560.2
2026-03-10 23:15:00,1.3844,1.387,1.3841,1.3852,384065.4
2026-03-10 23:30:00,1.3852,1.3882,1.3848,1.3869,475349.5
2026-03-10 23:45:00,1.3869,1.3873,1.3841,1.3863,1047370.1
2026-03-11 00:00:00,1.3864,1.3875,1.3819,1.3866,1566323.3
2026-03-11 00:15:00,1.3866,1.388,1.3855,1.387,688038.1
2026-03-11 00:30:00,1.387,1.387,1.3823,1.3832,828799.3
2026-03-11 00:45:00,1.3833,1.3926,1.3832,1.3884,1067167.8
2026-03-11 01:00:00,1.3884,1.3905,1.3862,1.389,456951.8
2026-03-11 01:15:00,1.389,1.3891,1.3854,1.3889,555769.8
2026-03-11 01:30:00,1.3888,1.3891,1.3843,1.3863,259792.3
2026-03-11 01:45:00,1.3863,1.3905,1.3858,1.3902,253823.8
2026-03-11 02:00:00,1.3903,1.3907,1.3875,1.3876,341362.3
2026-03-11 02:15:00,1.3876,1.3888,1.3842,1.3855,766030.7
2026-03-11 02:30:00,1.3855,1.3857,1.3788,1.3801,1145006.8
2026-03-11 02:45:00,1.3801,1.3829,1.3785,1.3826,487026.5
2026-03-11 03:00:00,1.3825,1.3854,1.3815,1.3818,298394.1
2026-03-11 03:15:00,1.3819,1.3819,1.3782,1.3789,512335.4
2026-03-11 03:30:00,1.379,1.3807,1.3785,1.3797,328318.6
2026-03-11 03:45:00,1.3798,1.3809,1.3786,1.3792,750820.0
2026-03-11 04:00:00,1.3791,1.3796,1.3769,1.3796,403808.0
2026-03-11 04:15:00,1.3796,1.386,1.3788,1.3844,633885.0
2026-03-11 04:30:00,1.3844,1.3857,1.383,1.3843,587089.3
2026-03-11 04:45:00,1.3843,1.3896,1.384,1.3878,655995.4
2026-03-11 05:00:00,1.3878,1.391,1.3868,1.3878,667581.7
2026-03-11 05:15:00,1.3879,1.3879,1.3839,1.3854,298124.6
2026-03-11 05:30:00,1.3854,1.3857,1.3749,1.3776,2299564.9
2026-03-11 05:45:00,1.3775,1.3781,1.3758,1.3765,436063.1
2026-03-11 06:00:00,1.3764,1.3788,1.376,1.3787,910237.7
2026-03-11 06:15:00,1.3786,1.3803,1.3775,1.3794,698504.0
2026-03-11 06:30:00,1.3794,1.3822,1.379,1.3804,1657274.0
2026-03-11 06:45:00,1.3804,1.3845,1.3786,1.3825,635940.7
2026-03-11 07:00:00,1.3825,1.3833,1.3811,1.3813,322839.5
2026-03-11 07:15:00,1.3813,1.3815,1.38,1.3804,277237.9
2026-03-11 07:30:00,1.3803,1.3804,1.3735,1.3754,1208380.5
2026-03-11 07:45:00,1.3755,1.38,1.3755,1.3784,555883.9
2026-03-11 08:00:00,1.3785,1.3795,1.3762,1.3769,530292.5
2026-03-11 08:15:00,1.3769,1.3769,1.3725,1.374,625814.1
2026-03-11 08:30:00,1.374,1.3791,1.3736,1.3767,910424.1
2026-03-11 08:45:00,1.3766,1.3771,1.3733,1.3759,442651.8
2026-03-11 09:00:00,1.3759,1.3765,1.3742,1.3748,404764.9
2026-03-11 09:15:00,1.3748,1.3787,1.3747,1.3773,678895.8
2026-03-11 09:30:00,1.3773,1.3795,1.375,1.3772,677739.7
2026-03-11 09:45:00,1.3772,1.3811,1.3731,1.3743,559770.0
2026-03-11 10:00:00,1.3742,1.3773,1.3729,1.3772,683943.3
2026-03-11 10:15:00,1.3772,1.3782,1.3755,1.3768,664890.9
2026-03-11 10:30:00,1.3769,1.3815,1.3768,1.3803,612309.6
2026-03-11 10:45:00,1.3803,1.3808,1.3776,1.3787,334083.3
2026-03-11 11:00:00,1.3786,1.3808,1.3771,1.3799,414555.2
2026-03-11 11:15:00,1.38,1.3806,1.3744,1.3751,552846.7
2026-03-11 11:30:00,1.3752,1.3769,1.3737,1.3751,426893.4
2026-03-11 11:45:00,1.3751,1.3771,1.3722,1.3736,1171958.8
2026-03-11 12:00:00,1.3735,1.3755,1.3706,1.3748,891506.2
2026-03-11 12:15:00,1.3748,1.3818,1.3748,1.3814,989922.8
2026-03-11 12:30:00,1.3815,1.3875,1.3777,1.38,2975964.6
2026-03-11 12:45:00,1.38,1.3856,1.3788,1.3852,2735601.1
2026-03-11 13:00:00,1.3852,1.3963,1.3832,1.3938,1536923.5
2026-03-11 13:15:00,1.3939,1.3993,1.392,1.3955,2545255.7
2026-03-11 13:30:00,1.3956,1.4112,1.3955,1.3987,4731673.3
2026-03-11 13:45:00,1.3986,1.4005,1.385,1.3924,3012864.0
2026-03-11 14:00:00,1.3924,1.4007,1.3864,1.3912,3788068.5
2026-03-11 14:15:00,1.3912,1.399,1.3885,1.3959,1973865.6
2026-03-11 14:30:00,1.3959,1.4023,1.392,1.4009,1624602.3
2026-03-11 14:45:00,1.401,1.4033,1.3907,1.3921,1709696.1
2026-03-11 15:00:00,1.3922,1.3938,1.3805,1.3837,2509312.3
2026-03-11 15:15:00,1.3838,1.3895,1.3816,1.3833,993370.0
2026-03-11 15:30:00,1.3833,1.3833,1.3731,1.379,2065083.0
2026-03-11 15:45:00,1.379,1.3838,1.3764,1.3824,987315.6
2026-03-11 16:00:00,1.3825,1.3848,1.3802,1.3837,891033.4
2026-03-11 16:15:00,1.3837,1.3876,1.3815,1.384,821876.2
2026-03-11 16:30:00,1.384,1.3904,1.3836,1.3892,1335155.2
2026-03-11 16:45:00,1.3893,1.3905,1.3852,1.3873,1538021.8
2026-03-11 17:00:00,1.3874,1.3952,1.3872,1.3914,1154421.2
2026-03-11 17:15:00,1.3914,1.4017,1.3912,1.3997,4553016.0
2026-03-11 17:30:00,1.3997,1.4012,1.3884,1.3983,3421987.1
2026-03-11 17:45:00,1.3983,1.3992,1.3943,1.3981,2606558.9
2026-03-11 18:00:00,1.398,1.402,1.3964,1.401,3592381.2
2026-03-11 18:15:00,1.4009,1.4055,1.3991,1.4012,2443828.1
2026-03-11 18:30:00,1.4012,1.4029,1.3979,1.4002,2598786.7
2026-03-11 18:45:00,1.4002,1.4075,1.3991,1.4044,3229202.9
2026-03-11 19:00:00,1.4045,1.4049,1.3957,1.3974,3753864.3
2026-03-11 19:15:00,1.3974,1.3974,1.3922,1.3929,1980486.3
2026-03-11 19:30:00,1.393,1.3952,1.3902,1.392,1705594.2
2026-03-11 19:45:00,1.3921,1.3921,1.388,1.3901,633170.4
2026-03-11 20:00:00,1.3901,1.3902,1.3874,1.3895,554851.1
2026-03-11 20:15:00,1.3895,1.3939,1.3871,1.3887,687329.8
2026-03-11 20:30:00,1.3887,1.3925,1.3884,1.3914,286765.6
2026-03-11 20:45:00,1.3915,1.3928,1.3891,1.3916,410794.9
2026-03-11 21:00:00,1.3917,1.3937,1.3885,1.3904,369794.8
2026-03-11 21:15:00,1.3903,1.3912,1.389,1.3895,173023.7
2026-03-11 21:30:00,1.3895,1.3925,1.3895,1.3899,297043.0
2026-03-11 21:45:00,1.3899,1.3935,1.3899,1.3923,318676.1
2026-03-11 22:00:00,1.3923,1.3973,1.3903,1.3941,967719.0
2026-03-11 22:15:00,1.3942,1.3942,1.3895,1.39,490845.0
2026-03-11 22:30:00,1.39,1.3912,1.387,1.3881,637921.9
2026-03-11 22:45:00,1.388,1.3923,1.3879,1.3903,385550.2
2026-03-11 23:00:00,1.3902,1.3922,1.3892,1.3901,525416.2
2026-03-11 23:15:00,1.39,1.39,1.3882,1.3895,259942.9
2026-03-11 23:30:00,1.3895,1.3895,1.3853,1.3858,513722.2
2026-03-11 23:45:00,1.3857,1.3861,1.3822,1.3847,578861.2
2026-03-12 00:00:00,1.3847,1.386,1.3829,1.3839,623483.1
2026-03-12 00:15:00,1.3839,1.3859,1.3814,1.3835,641568.5
2026-03-12 00:30:00,1.3834,1.385,1.3811,1.384,618360.2
2026-03-12 00:45:00,1.3841,1.3851,1.383,1.384,342103.9
2026-03-12 01:00:00,1.3841,1.3842,1.377,1.3794,1516973.6
2026-03-12 01:15:00,1.3793,1.3806,1.3787,1.3797,711223.9
2026-03-12 01:30:00,1.3796,1.3813,1.3774,1.3803,690878.4
2026-03-12 01:45:00,1.3803,1.3806,1.3773,1.3789,626226.3
2026-03-12 02:00:00,1.3788,1.3813,1.3774,1.379,464119.3
2026-03-12 02:15:00,1.3791,1.3793,1.375,1.3768,1156943.5
2026-03-12 02:30:00,1.3767,1.3769,1.3718,1.3734,1968649.6
2026-03-12 02:45:00,1.3734,1.3744,1.3705,1.3726,799207.6
2026-03-12 03:00:00,1.3725,1.3743,1.372,1.3738,398772.6
2026-03-12 03:15:00,1.3738,1.3749,1.3731,1.3737,456966.4
2026-03-12 03:30:00,1.3737,1.3763,1.3729,1.3752,827465.8
2026-03-12 03:45:00,1.3751,1.3751,1.37,1.3738,1406787.7
2026-03-12 04:00:00,1.3738,1.3784,1.3736,1.3771,903007.1
2026-03-12 04:15:00,1.377,1.3774,1.3725,1.3734,544778.6
2026-03-12 04:30:00,1.3735,1.3735,1.3695,1.3709,906737.9
2026-03-12 04:45:00,1.3709,1.3713,1.3696,1.3704,867411.2
2026-03-12 05:00:00,1.3704,1.3728,1.3694,1.3696,872858.3
2026-03-12 05:15:00,1.3695,1.3705,1.3669,1.3674,1688336.0
2026-03-12 05:30:00,1.3674,1.3695,1.3673,1.3682,664190.1
2026-03-12 05:45:00,1.3683,1.3715,1.366,1.3708,2129952.5
2026-03-12 06:00:00,1.3707,1.3709,1.3672,1.3695,799730.1
2026-03-12 06:15:00,1.3695,1.3719,1.3688,1.3718,951140.7
2026-03-12 06:30:00,1.3719,1.3732,1.3704,1.3724,717230.9
2026-03-12 06:45:00,1.3723,1.3734,1.3715,1.3725,543950.0
2026-03-12 07:00:00,1.3725,1.3726,1.3698,1.3717,806100.8
2026-03-12 07:15:00,1.3717,1.3756,1.3713,1.3748,719200.2
2026-03-12 07:30:00,1.3748,1.378,1.3741,1.3762,918047.2
2026-03-12 07:45:00,1.3762,1.3776,1.3754,1.3765,588337.4
2026-03-12 08:00:00,1.3764,1.3784,1.3742,1.3749,816947.5
2026-03-12 08:15:00,1.3748,1.3824,1.3745,1.3788,1211761.4
2026-03-12 08:30:00,1.3788,1.3803,1.3761,1.379,629512.9
2026-03-12 08:45:00,1.379,1.3802,1.3781,1.3802,419168.1
2026-03-12 09:00:00,1.3801,1.3802,1.3773,1.378,1156510.4
2026-03-12 09:15:00,1.378,1.378,1.3757,1.377,1071926.1
2026-03-12 09:30:00,1.377,1.387,1.3759,1.3867,1202052.4
2026-03-12 09:45:00,1.3866,1.3888,1.3793,1.382,1179424.6
2026-03-12 10:00:00,1.3821,1.383,1.3786,1.3801,708832.7
2026-03-12 10:15:00,1.3802,1.3854,1.3801,1.3842,638585.5
2026-03-12 10:30:00,1.3843,1.39,1.3841,1.3889,1094440.2
